0.13726,0.0099305,9.66E-05,0,2.42E-05,0.00053837,0.087654,0.27227,0.32979,0.32979,0.027541,5.79E-05,0,0,0.00014413,0.0037546,0.056215,0.32979,0.03595,0.00089953,0,0,0.0031104,0.043178,0.32979,0.32979,0.23515,0.26825,0.0039523,0,0,0,0.00083527,0.059691,0.32979,0.32979,0.35773,0.03507,0,0,0,0,0,0.018536,0.35773,0.35773,0.074897,0,0,0,0,0,0.00063556,0.24836,0.35773,0.0072677,0,0,0,0,0.0030645,0.15753,0.35773,0.35773,0.10071,0.0005619,0,0,0,0,0.018008,0.35773,0.38743,0.10004,0.00023487,0,0,0,8.37E-05,0.0023953,0.25373,0.33175,0.046403,0.00027758,0,0,0.00021736,0.092598,0.20563,0.21314,0.38743,0.25179,0.0076283,0,0,0,0,1.21E-05,0.24296,0.38743,0.33153,0.011475,0,0,0.00026566,0.0076817,0.061731,0.17439,0.16383,0.016031,0.00019607,0,0,0.0044091,0.32525,0.32525,0.20103,0.0026264,0.00043377,0,0.0017003,0.011467,0.038069,0.32525,0.32525,0.016276,0.32525,0.23086,0.0081337,0,0,0.0026099,0.15863,0.21947,0.22572,0.018516,0.0013143,0,0.0011343,0.0062195,0.058168,0.32525,0.32525,0.093278,0.010548,0.00056008,0,0,0.0027582,0.040163,0.33297,0.33297,0.1028,0.10448,0.0020434,0,0,0,0.00067426,0.083056,0.33297,0.33297,9.17E-05,0,0,0,0.0013499,0.10419,0.33297,0.33297,0.013284,0.0073379,0,0,0,0.00038353,0.16817,0.33297,0.33297,0.20867,0.26631,0.0078034,0.00013151,2.19E-05,2.08E-05,3.51E-05,0.015554,0.28958,0.31922,0.31922,0.13773,0.0054907,9.66E-05,7.91E-05,2.11E-05,0.00087408,0.041423,0.31922,0.073204,0.0089382,0.0056601,0.0039032,0.0012602,0.14809,0.30797,0.31922,0.24939,0.31922,0.27509,0.14054,0.031456,0.0038461,0.051432,0.058559,0.078971,0.14657,0.35207,0.28855,0.015392,8.34E-05,6.65E-05,0,6.56E-05,0.0009128,0.16584,0.35207,0.35207,0.017588,0,0,0.0001552,0.0026903,0.033048,0.10395,0.35207,0.35207,0.209,0.031385,0.0031569,0.005162,0.017239,0.010261,0.064439,0.22229,0.35207,0.18328,0.0062267,0.00035313,0,0.0011932,0.010085,0.025833,0.32524,0.32524,0.018035,0,0,0.0030723,0.12243,0.20299,0.20891,0.028288,0.0063603,0.00063125,0,0.00010172,0.058783,0.32524,0.32524,0.11225,0.2417,0.32524,0.20639,0.0073742,0.0034214,0.011413,0.043761,0.1004,0.078217,0.027897,0.044892,0.019885,0.0031105,0.016944,0.11722,0.32524,0.32524,0.076988,0,0,0,0,0.0011439,0.17782,0.33384,0.30881,0.0030766,0.0010845,0,0,0,0.0036742,0.26877,0.33384,0.33384,0.060718,0,0,0,0,0.005633,0.33384,0.33384,0.035531,5.28E-06,0,0,0,0,0.12344,0.33384,0.33384,0.019535,0,0.028741,0.0083214,0.0080732,0.0060158,0.0085177,0.29324,0.29324,0.29324,0.1047,0.2306,0.27145,0.20812,0.084869,0.022654,0.11133,0.10327,0.069466,0.074335,0.00041046,0.0013231,0.0034186,0.012716,0.27917,0.29324,0.29324,0.017641,0.00046046,0.0027645,0.033079,0.12524,0.29324,0.29324,0.26554,0.094943,0.0035678,0.0015905,0.2647,0.31397,0.3132,0.099791,0.021966,0.030863,0.030574,0.011002,0.035766,0.14146,0.31397,0.31397,0.053536,0.0082355,0,0.0011423,0.0060274,0.010046,0.0028122,0.070581,0.21517,0.31397,0.31397,0.10676,0.025507,0.00049759,0.0013405,0.0035574,0.16141,0.31397,0.31397,0.12489,0.00022914,0.00028227,0.00054425,0.001498,0.14081,0.33332,0.33332,0.056176,0.023336,0.025672,0.031856,0.074731,0.042703,0.020035,0.048035,0.035369,0.015552,0.046211,0.22091,0.33332,0.27367,0.058595,0.0064523,0.19562,0.33332,0.33332,0.14877,0.076922,0.011906,0.0045691,0.0042627,0.003214,0.009579,0.061141,0.13694,0.18059,0.33332,0.21318,0.010341,0.0038944,0,0,0,0,0.02205,0.3522,0.3522,0.025606,0,0,0,0,0.00047074,0.2523,0.3522,0.3522,0.014165,0,0,0,0,0,0.072462,0.3522,0.24126,0.0046772,0,0,0,0,0.004585,0.3522,0.3522,0.056483,0.00028026,0,0,0,0.00095698,0.010267,0.33823,0.33823,0.29557,0.0097914,0,0.00026391,0.0090562,0.047147,0.29325,0.33823,0.23698,0.047007,0.0020031,0,0,0,0,0.0070664,0.33823,0.33823,0.0095572,0,0,0,0,0.00078173,0.18326,0.33823,0.21362,0.00023061,0,0,0.00040461,0.019401,0.09474,0.34104,0.34104,0.10867,0.0098293,0,0,0.00046013,0.040912,0.32524,0.34104,0.19934,0.00061444,0,0,8.72E-05,0,0,0.0057877,0.34104,0.34104,0.1263,0,0,0,0,0,0.035405,0.34104,0.34104,0.012082,0,0,0,0.00069624,0.052706,0.34773,0.34773,0.23847,0.074484,0.0065423,0,0.00020916,0.00025036,0.0022627,0.043427,0.15334,0.19013,0.34773,0.17831,0.00077474,0.00017699,0,0,0.050492,0.34773,0.34773,0.096011,0.0089441,0,0,0,0,0.0031305,0.091217,0.24946,0.34773,0.18308,0,0,m
0.070339,0,0,0,0,0,0.0031145,0.32667,0.34551,0.34551,0.0029858,0,0,0,0,9.18E-05,0.075528,0.34551,0.02893,0,0,0,0,0,0.06438,0.34551,0.34551,0.34551,0.0052917,0,0,0,0,0.0068833,0.20478,0.34551,0.36332,0.0045331,0,0,0,0,0,0.018344,0.36332,0.36332,0.040348,0,0,0,0,0,0.011318,0.35653,0.36332,0.021134,0,0,0,0,0,0.065713,0.36332,0.36332,0.16769,0,0,0,0,0,0.0026089,0.21418,0.35027,0.066973,0,0,0,0,0,0.018471,0.35027,0.32843,0.031451,0,0,0,0,0.0027297,0.07719,0.35027,0.35027,0.23731,0.0011053,0,0.0018028,0,0.00070649,0.022123,0.32798,0.29221,0.063621,0.01538,0.0071089,0.029327,0.01975,0.014383,0.10659,0.35027,0.19518,0.0025967,0,0,0,0,0.016553,0.17569,0.36883,0.057424,0.00050898,0,0,0,0,0.14371,0.36883,0.36883,0.12165,0.016869,0.01219,0.0060328,0.024676,0.021117,0.057089,0.16757,0.36883,0.031994,0.0027505,0.00053306,0.00032717,0.0029183,0.0085537,0.36883,0.36883,0.20447,0.019736,0,0,0,0,5.35E-05,0.11658,0.33217,0.33217,0.31516,0.0062886,0,0,0,3.06E-05,0.010901,0.22104,0.33217,0.009648,0,0,0,0,0.064676,0.33217,0.33217,0.20501,0.17741,0.011482,0.0031823,0.012425,0.0034749,0.020057,0.15316,0.27148,0.33217,0.34767,0.035617,0,0,0,0,9.74E-06,0.084792,0.34767,0.34767,0.23807,0,0,0,0,0,0.0036461,0.19224,0.34767,0.069838,0.013369,0.02097,0.014484,0.012142,0.05149,0.15599,0.34767,0.34767,0.34767,0.099671,0.023476,0.020117,0.010994,0.011786,0.0085478,0.087824,0.34057,0.33004,0.0046129,0,0.0020779,0,0.00076351,0.02024,0.26961,0.28491,0.11064,0.023251,0.0079024,0.032193,0.021694,0.020383,0.10785,0.34057,0.34057,0.34057,0.16373,0.030508,0.019383,0.0029066,0.0042163,0.00041307,0.054564,0.27215,0.34057,0.10495,0.02583,0.011697,0.016467,0.033053,0.054527,0.095421,0.124,0.046163,0.020651,0.0080697,0.032413,0.028656,0.082183,0.20643,0.3913,0.029356,0.0032258,0.00073183,0.00042602,0.0036614,0.012181,0.3913,0.3913,0.15291,0.14072,0.19908,0.038411,0.021456,0.011262,0.042185,0.15339,0.16354,0.12454,0.005966,0.0018922,0.0041298,0.0052847,0.0024605,0.070561,0.3913,0.3913,0.081355,0.003332,0.00017636,0.00048088,0,0.0004802,0.16198,0.3216,0.3216,0.10034,0.12214,0.015698,0.0095495,0.022729,0.017312,0.065542,0.22925,0.26603,0.28355,0.00062851,0.00049715,0.0012022,0,0.025599,0.3216,0.3216,0.067074,0.0080072,0.015307,0.010635,0.024664,0.16182,0.32143,0.3216,0.28461,0.0646,0.040184,0.27797,0.080138,0.040914,0.053055,0.04754,0.036118,0.090963,0.18497,0.29181,0.29181,0.29181,0.18371,0.13083,0.078018,0.027493,0.017462,0.010533,0.061818,0.024026,0.024208,0.085711,0.29181,0.29181,0.29181,0.12845,0.05521,0.044962,0.011988,0.059831,0.29156,0.29181,0.29181,0.060588,0.009065,0.0026681,0.0038793,0.31224,0.31224,0.2357,0.16263,0.070824,0.014199,0.0047163,0,0.021118,0.21872,0.31224,0.12589,0.12793,0.057189,0.018107,0.032762,0.045904,0.064687,0.0089946,0.060411,0.31224,0.31224,0.31224,0.038264,0.0024428,0,0.00016956,0.014756,0.037254,0.16453,0.31224,0.31224,0.04817,0.066686,0.025079,0.0082816,0.10899,0.15728,0.034034,0.075931,0.04719,0.048936,0.14088,0.11734,0.081946,0.0044218,0.0016225,0.003639,0.0088407,0.0090001,0.088548,0.38835,0.38835,0.058932,0.011179,0.021717,0.027547,0.26157,0.37691,0.077061,0.24003,0.10477,0.0089299,0.00062358,0.00046277,0.0019291,0.011777,0.034964,0.083398,0.38835,0.38835,0.044352,0.00041013,0.00039642,0.00094768,0,0.052786,0.34894,0.34894,0.021757,0.0027624,0.0072253,0.0058563,0.019309,0.158,0.34894,0.34894,0.20712,0.017189,0.015623,0,0,0,0.0014072,0.23234,0.34894,0.10241,0.00053004,0,0,0,0.00019835,0.10199,0.34894,0.34894,0.025971,0,0,0.006403,0.0079982,0.050204,0.29402,0.32316,0.32316,0.075779,0.012991,0.013239,8.16E-05,0.0061756,0.15748,0.32316,0.32316,0.041387,0.0028528,0.00075335,0.00055303,0,0,0.0016844,0.20036,0.32316,0.32316,0.010012,0,0,0,0,0.025466,0.32316,0.32316,0.043824,0.0019622,0.0003973,0,0,0.0022601,0.25541,0.33323,0.33323,0.034091,0.00060763,0,0,0,0.00031408,0.11194,0.33323,0.33323,0.056849,0.082323,0.050977,0.002039,0.00045679,0,0.053947,0.33323,0.33323,0.025564,0.0094725,0.0040853,0.00045679,0.0012181,0,0.032149,0.20609,0.18282,0.056129,0.26585,0.29615,0.0090903,0,0,0.011105,0.17506,0.26761,0.056947,0.18622,0.1157,0.0034214,0,0,0,0.0055549,0.022668,0.042404,0.38731,0.38731,0.03737,0.00059116,0,0.0051995,0.046795,0.056735,0.031537,0.28965,0.38731,0.011546,0,0,0,0.00019231,0.0010044,0.0022822,0.38731,0.38731,0.045365,m
0.13802,0.0028214,0,0,0,0.00054748,0.013509,0.12934,0.3631,0.3631,0.011825,0,0,0,0,2.14E-06,0.020301,0.3631,0.055792,1.46E-05,0,0,0,2.38E-05,0.048171,0.3631,0.3631,0.3631,0.014591,0,0,0,0,5.22E-05,0.18698,0.3631,0.41363,0.025646,4.95E-05,0,0,0,0.00017926,0.0066422,0.32802,0.37771,0.048312,0.00049284,0,0,0,0.0022221,0.0065556,0.089114,0.41363,0.074184,0,0,0,0,0,0.046859,0.41363,0.41363,0.17922,0,0,0,0,0,0.00012558,0.12054,0.45856,0.08393,0.0036066,0,0.00029496,0.00020886,0.0051876,0.015865,0.12154,0.14505,0.035318,0.005632,0,0.0019156,0.015288,0.14094,0.059777,0.10486,0.45856,0.28146,0.00051014,0,0,0,3.41E-05,0.00053956,0.19957,0.45856,0.068296,0.0011541,0,0,0.00067903,0.017873,0.025899,0.40666,0.059071,0.015342,0.0027911,0,0.0012382,0.066485,0.35043,0.066996,0.063009,0.0023885,0.00017844,4.82E-05,0,0.00059469,0.34875,0.39947,0.13242,0.0085192,0.39947,0.032909,0.00065268,0,0,0.014046,0.11049,0.083103,0.2914,0.059235,0.011858,1.27E-05,0,0.00047402,0.20489,0.39947,0.29524,0.067177,0.028143,0,0,0,0,0.00079089,0.098529,0.32981,0.32981,0.32981,0.020995,0.00042576,0,0,1.24E-05,0.0093932,0.20345,0.32981,0.0026938,3.49E-06,1.05E-05,1.85E-05,0.00057807,0.035336,0.32981,0.32981,0.1248,0.22195,0.067456,0.029106,0.01205,0.0086767,0.03175,0.22367,0.30205,0.28454,0.36649,0.092257,0.0043712,0,0,0,0.00099358,0.065335,0.36649,0.36649,0.21,0.0055958,0,0,0,0,3.51E-06,0.090983,0.35862,0.1927,0.06986,0.01749,0.0091054,0.019649,0.071187,0.15039,0.23052,0.36649,0.36649,0.094774,0.013286,0.0013783,8.98E-05,0.00018632,0.00028544,0.042925,0.39092,0.2274,0.0042749,0,0,0,0,3.83E-05,0.1166,0.39092,0.066053,0,0,0,0,0.0018034,0.0091921,0.25098,0.39092,0.39092,0.077194,0.0079118,0.0004212,0,0,0.00088069,0.080487,0.39092,0.24994,0.013484,0.00037292,0,0,0,0.003023,0.16724,0.32244,0.062294,0,0,0,0.0068745,0.057752,0.071454,0.30707,0.10529,0.022104,0,0,0.00027999,0.13242,0.32244,0.32244,0.084674,0.32244,0.24488,0.0092613,0,0,1.85E-05,0.0067139,0.023009,0.24424,0.26953,0.07199,0.00028609,0,0,0.0044426,0.25172,0.32244,0.2752,0.0013735,3.64E-06,1.09E-05,3.67E-05,0.0056302,0.11847,0.3441,0.3441,0.049809,0.11092,0.063727,0.03358,0.042328,0.073722,0.11614,0.29134,0.25533,0.14001,9.73E-07,1.58E-07,4.75E-07,0.00044176,0.081181,0.3441,0.3441,0.036136,5.22E-05,0.001176,0.0051319,0.012493,0.13933,0.3441,0.3441,0.193,0.019987,0.00091333,0.21333,0.20981,0.092928,0.088964,0.10518,0.08584,0.11144,0.15829,0.144,0.3345,0.3345,0.14574,0.11345,0.064647,0.0022832,0.00025151,0.00038218,0.035154,0.0061067,0.018585,0.030134,0.30888,0.3345,0.32299,0.076806,0.011957,0.0013807,0.022522,0.063989,0.075846,0.3345,0.3345,0.029798,0.00010316,0.00013863,0.0015638,0.33846,0.33846,0.13195,0.10076,0.061334,0.0036354,0.00055924,0.0039534,0.071287,0.33846,0.30058,0.055013,0.03885,0.017036,0.0026303,0.00072716,0.008083,0.13953,0.042874,0.087833,0.089108,0.33846,0.33846,0.051193,0.0013581,0.0052406,0.013911,0.097659,0.085115,0.086035,0.33846,0.33846,0.032421,0.001766,0.0090192,0.036064,0.29871,0.29871,0.050506,0.037141,0.014127,0.0019399,0.0030812,0.023988,0.22482,0.29871,0.088021,0.0066287,0.007985,0.0085776,0.011395,0.20906,0.29871,0.29871,0.13831,0.094505,0.096192,0.29871,0.29871,0.040182,0.010605,0.012459,0.059504,0.06009,0.033278,0.021416,0.10788,0.21596,0.25709,0.2275,0.18515,0.10026,0,0,0,0.00051511,0.12025,0.36783,0.36783,0.004158,0,0,0,0.00079632,0.14446,0.36783,0.36783,0.11658,0.00022966,0,0,0,0,0.0015233,0.19289,0.36783,0.059263,0.00033971,0,0,0,0,0.05624,0.36783,0.30879,0.0058169,0,0,0,0.00022119,0.0025399,0.25419,0.39884,0.28518,0.030383,0,0,0.00032356,0.0057428,0.020068,0.39884,0.39884,0.035782,0,0,0.00032356,0,0,2.91E-05,0.088158,0.39884,0.15973,0.0013216,0,0,0,0,0.00039174,0.13507,0.39884,0.067073,0.00080631,0,0,0.0019234,0.0099822,0.032075,0.39526,0.39526,0.060688,0.0010442,0.0033681,0.0032739,0.010086,0.013839,0.055646,0.36434,0.39526,0.042504,0.0013578,0.004915,0.0048715,0,0,0.00049221,0.16206,0.39526,0.090476,0.00070067,0,0,0,0,0.00019682,0.18333,0.39526,0.089151,2.45E-05,0,0,0.01808,0.019452,0.066746,0.34962,0.34962,0.067397,0.0095565,0.0061427,0.0071835,0.012208,0.010962,0.016978,0.10137,0.29413,0.34962,0.20523,0.099761,0.014213,0,0,0.0004669,0.22055,0.34962,0.18479,0.0031962,2.76E-05,5.52E-07,0,0,0.00040939,0.042976,0.34962,0.34962,0.14973,0.0046653,0.00016455,m
0.022462,0.00051292,0.00046185,0,0.00019988,0.00036897,0.019944,0.26989,0.30146,0.33241,0.010397,0.00053649,0,0,0,0.0012407,0.16126,0.33241,0.006674,2.53E-05,4.98E-05,0.00034843,1.67E-05,0.0012118,0.21452,0.33241,0.31027,0.33241,0.045449,0.0010707,0,0,0,0.043321,0.33241,0.33241,0.33466,0.077169,0.0011564,0,0,0,0.00020931,0.059022,0.33466,0.33466,0.27325,0.0046534,0.00018901,0.00024703,0.00064568,0.0002218,0.00062711,0.0657,0.33466,0.26752,0.016532,0,0,0,0.0052752,0.20519,0.33466,0.33466,0.33466,0.09116,0,0,0,0,0.00094225,0.072784,0.39615,0.39615,0.011517,0.00052209,0.00077551,0.0029147,0.0057891,0.0093148,0.042044,0.097458,0.044873,0.0057346,0.0041653,0.010123,0.020948,0.059436,0.11429,0.094252,0.39615,0.39615,0.17636,0,0,0.00040729,0.00097345,0.0072141,0.10335,0.39615,0.12154,0.009073,0.0032504,0.0058838,0.017768,0.021984,0.036708,0.34183,0.059289,0.015349,0.0053974,0.0075341,0.015764,0.029664,0.091138,0.15975,0.11471,0.028579,0.0052283,0.00214,0.0052777,0.0098235,0.027382,0.35919,0.35919,0.13246,0.35919,0.028652,0.0022768,0.0053931,0.010597,0.026255,0.040785,0.13953,0.35919,0.06561,0.0031374,0.0015535,0.0030087,0.0063792,0.014258,0.35685,0.35919,0.35919,0.0027024,0,4.10E-05,0.00028687,0,0.00099292,0.2325,0.3374,0.21172,0.29299,0.053166,0.0067074,0.00071971,0.00013443,9.56E-05,0.071863,0.3374,0.3374,0.00013825,0,0,0,0,0.0069524,0.3374,0.3374,0.11484,0.071233,0.055757,0.094406,0.063015,0.015335,0.013974,0.25734,0.3374,0.15244,0.3032,0.27422,0.043841,0.001015,0.00014553,0.00010045,0.016978,0.22585,0.3032,0.3032,0.3032,0.17047,0.000961,2.64E-05,5.58E-06,1.01E-05,0.0010439,0.054637,0.093027,0.16551,0.27631,0.14173,0.016712,0.011098,0.13986,0.21985,0.12643,0.055152,0.3032,0.3032,0.26037,0.016529,0.0013746,5.53E-05,0.00096909,0.010087,0.35011,0.35011,0.24735,0.00082556,3.10E-05,5.58E-05,7.61E-05,0.0061154,0.085294,0.35011,0.09765,0.012531,0.0013657,0.00084337,0.0065889,0.0063588,0.026071,0.28295,0.066462,0.35011,0.35011,0.33817,0.072498,0.010458,0.00093281,0.0082343,0.044497,0.15781,0.063275,0.048098,0.078438,0.2047,0.054195,0.011418,0.04209,0.13343,0.32255,0.030516,0.0032853,0.0015297,0.0023341,0.010677,0.016036,0.12158,0.32255,0.064751,0.0031181,0.0011222,0.000212,0.0016284,0.0066466,0.2477,0.32255,0.32255,0.16982,0.037586,0.024772,0.062838,0.23628,0.11149,0.034852,0.10873,0.19819,0.031949,0.0049638,0.0046128,0.0043128,0.08443,0.32166,0.32255,0.32255,0.16424,2.05E-06,0,0,5.62E-05,0.004952,0.037363,0.31661,0.31661,0.10062,0.030566,0.040921,0.11307,0.13274,0.072355,0.053581,0.2947,0.31661,0.083208,1.28E-06,0,0,0.011173,0.14993,0.31661,0.31661,0.18506,0.0042098,0.00042202,0.0048278,0.061941,0.31661,0.31661,0.2437,0.17375,0.039663,0.0020013,0.039974,0.10546,0.31219,0.27182,0.072107,0.036121,0.15397,0.16785,0.063147,0.0215,0.23621,0.32923,0.32923,0.036725,0.001969,5.09E-05,0.00065494,0.0043739,0.00042352,0.0056864,0.16865,0.32923,0.32923,0.10401,0.047091,0.018826,0.0017231,8.95E-06,0.0021026,0.31508,0.32923,0.11309,0.0029105,0,0,0,0.025001,0.34513,0.34513,0.34513,0.13785,0.018789,0.0010773,0.0057834,0.025056,0.079835,0.043087,0.048627,0.13055,0.34513,0.082916,0.011997,0.036563,0.076964,0,0.0022549,0.34513,0.34513,0.25447,0.027048,0.00039418,0,0,1.21E-05,0.001435,0.014353,0.16453,0.34513,0.10414,0.0013331,0.00033774,4.61E-05,0.084769,0.028038,0.024155,0.097785,0.32944,0.16841,0.034871,0.08373,0.11489,0.015406,0.0040447,0.004412,0.0059707,0.15689,0.32944,0.32944,0.32944,0.11093,4.60E-05,5.19E-05,0.0022056,0.11397,0.32944,0.22244,0.020334,0.00086076,9.85E-05,0.00011969,5.94E-05,2.06E-05,0.008721,0.26867,0.32944,0.32944,0.0017332,0.00012606,0,0,0,0.013925,0.22955,0.32659,0.32659,0.092424,0.0018042,0,0,0.035075,0.32659,0.32659,0.28143,0.10912,0.006445,0,0,0,0,0.020267,0.32659,0.32659,0.026744,0.00016171,0,0,0,0.0083387,0.28114,0.32659,0.13897,0.0019445,0,0,0,0,0.13451,0.37703,0.37703,0.13063,0.019214,0.0031575,0,6.28E-05,0.0017472,0.27658,0.37703,0.14466,0.00287,0,0,0,0,0.00012183,0.033266,0.37703,0.37703,0.043908,6.67E-05,0,0,0.000191,0.0034884,0.076759,0.35855,0.13699,0.0019858,7.39E-05,0,0,0.00025294,0.0072457,0.4039,0.4039,0.4039,0.040394,0.00074041,4.70E-05,1.04E-05,0.00018396,0.0048272,0.029185,0.24732,0.4039,0.14946,0.0048337,0.0011406,5.57E-05,0.001572,0.013891,0.17181,0.4039,0.17989,0.010062,0.0023085,0.00082301,0.00065375,0.0020673,0.0097159,0.03888,0.094669,0.14864,0.054268,0.019425,0.0064799,0.0022903,0,0.0006595,0.0061629,0.14402,0.39188,0.26308,0.036013,0.0020075,4.59E-05,0,8.95E-05,0.00041733,0.012811,0.32198,0.39188,0.39188,0.0031178,0,0.0016705,0.0039153,0.018628,0.047779,0.1346,0.093877,0.041276,0.0095091,0.0025643,0.0010789,0.00045207,0.0017438,0.00448,0.056084,0.39188,0.39188,0.04959,0.0019226,m
0.25608,0.031301,0.0029541,0,0,0.00020986,0.01894,0.31414,0.31414,0.31414,0.10635,0.0044311,0,0,0.00025184,0.0057474,0.13377,0.31414,0.076767,0.0086699,0.0023853,0,0.019316,0.077223,0.18842,0.31414,0.27912,0.26212,0.09716,0.0097719,0.0058695,0.023053,0.043602,0.081354,0.31414,0.31414,0.31928,0.10518,0.0042645,0,0,0.00013721,0.0038419,0.07532,0.31928,0.31928,0.07042,0.0026863,0,0,0,0.0080449,0.067251,0.31928,0.31928,0.1788,0.014198,0.0063549,0.017679,0.028565,0.052296,0.2671,0.31928,0.31928,0.23552,0.026694,0.0020676,0.0036049,0.007285,0.0095601,0.036383,0.30823,0.31514,0.055021,0.0029719,0,0,0,0.012744,0.12869,0.31514,0.10365,0.012088,0.001668,0,0,0.0017544,0.22331,0.31514,0.31514,0.31514,0.19068,0.029933,0,0.0014913,0.0035939,0.01321,0.060259,0.31514,0.11972,0.070431,0.014483,0,0.00085218,0.0013645,0.31514,0.31514,0.25374,0.012262,0.0016903,0.00038549,0,0,0.00070565,0.20156,0.37094,0.13546,0,0,0,0,0,0,0.37094,0.37094,0.029676,0.019828,0.0088605,0.0011189,0,0,0.00075406,0.32968,0.37094,0.071479,0,0,0,0,0,0.0035718,0.37094,0.37094,0.011838,0.0427,0.0061038,0.0027884,0.00058548,0.034124,0.16447,0.29043,0.29043,0.23085,0.16542,0.11544,0.017116,0.019272,0.055086,0.096082,0.14888,0.29043,0.29043,0.0012772,0,0.0015202,0.00946,0.11748,0.29043,0.29043,0.24222,0.054504,0.049183,0.024913,0.018836,0.13173,0.29043,0.29043,0.20047,0.14516,0.092294,0.28403,0.28403,0.043202,0.03479,0.075714,0.085199,0.12031,0.28403,0.28403,0.28403,0.28403,0.082067,0.017766,0.023023,0.017877,0.019744,0.056078,0.28403,0.080361,0.077735,0.048675,0.22674,0.28403,0.28403,0.12269,0.10193,0.083436,0.073802,0.11346,0.094059,0.15188,0.23129,0.10762,0.065227,0.078985,0.086473,0.32555,0.2606,0.064466,0.0077665,0.0082231,0.0073963,0.016534,0.068417,0.31711,0.15343,0.10831,0.029216,0.0057067,0.0040144,0.067033,0.32555,0.32555,0.31484,0.068799,0.085402,0.10592,0.1261,0.10493,0.059008,0.050814,0.078698,0.082988,0.044762,0.051161,0.084217,0.16392,0.061513,0.23367,0.32555,0.28715,0.09888,0.019993,0.011948,0.0026155,0.0011462,0.00053987,0.02315,0.35811,0.38234,0.069414,0,0,0,0,1.65E-05,0.019509,0.3898,0.3898,0.010153,0.0072677,0.0089533,0.013403,0.032923,0.011296,0.092043,0.3898,0.15221,0.024134,0,0,0,0,2.13E-05,0.13471,0.3898,0.24384,0.0065451,0.0007232,0,0.0010916,0.0078206,0.1937,0.33653,0.33653,0.12943,0.015205,0.0074371,0.012553,0.012865,0.1052,0.33653,0.33653,0.13697,0.046779,0.012421,0,0,0.00035914,0.011661,0.33653,0.33653,0.072401,0.0043521,0.0001398,0,0,0.000588,0.022706,0.33653,0.33653,0.030782,0.00045431,0,0.01109,0.02465,0.02816,0.158,0.35439,0.35439,0.079328,0.021243,0.0076478,0.02355,0.035174,0.052952,0.15558,0.22659,0.14338,0.056063,0.045975,0.043777,0.0001613,3.55E-05,0.0011804,0.042105,0.35439,0.35439,0.036179,8.91E-05,0.00061502,0.002071,0.0034493,0.0060539,0.33414,0.35439,0.33883,0.034767,0.006395,0.0063677,0.02541,0.035567,0.081034,0.18933,0.15303,0.094133,0.052066,0.055252,0.048911,0.013671,0.028888,0.071377,0.20959,0.091896,0.20869,0.35966,0.13327,0.030758,0.0018867,0.003539,0.015632,0.35966,0.35966,0.21217,0.061898,0.013734,0.0056782,0.00020915,0.00086055,0.017884,0.23702,0.25024,0.147,0.35966,0.29493,0.0048287,0.002979,0.0066214,0.014853,0.046378,0.021287,0.11371,0.4126,0.099096,0.0071235,0,0,0,0,1.81E-05,0.17006,0.4126,0.17688,0.002778,0,0,0.0037454,0.027748,0.036027,0.073408,0.4126,0.21394,0.0034846,0,0,0,0,0,0.11228,0.4126,0.40887,0.0099056,0,0,0.00089764,0.019117,0.38895,0.38895,0.042188,0.0025859,0,0,0,0.0011763,0.012486,0.38895,0.38895,0.032514,0.00026632,0,0,0,0.0066485,0.054304,0.26319,0.16217,0.057384,0.013131,0,0,0,0.0060516,0.042673,0.38895,0.36358,0.062841,0.013551,0,0,0,0.0010356,0.019344,0.35763,0.35763,0.026432,5.92E-05,0,0,0,0.0016516,0.30265,0.35763,0.32192,0.030516,0.0018961,0,0,0,0.0024316,0.017708,0.35763,0.29511,0.055214,0.011331,0,0,0,0.00072833,0.063933,0.35763,0.22387,0.12991,0.039958,0,0,0,0.0013699,0.30493,0.35844,0.17508,0.068819,0.018435,0.00080542,0,0,0.00094766,0.13963,0.18975,0.10308,0.35844,0.30718,0.0063813,0,0,0.00044011,0.052487,0.29395,0.15769,0.26305,0.07388,0.0016177,0,0,9.78E-05,0.0080261,0.031196,0.083937,0.35844,0.35844,0.0080839,0,0,0.00031356,0.01568,0.032461,0.05765,0.37865,0.28113,0.0049649,0,0,0,0,0,0.08439,0.37865,0.37865,0.011792,0,0,0,8.84E-05,0.0016788,0.052576,0.37865,0.26605,0.0039301,0,0,0,0,0,0.12039,0.37865,0.32267,0.0042882,m
